[[0, 3], [1, 12], [2, 7], [4, 9], [5, 14], [6, 11], [8, 13], [10, 15]]
[[0, 3], [1, 10], [2, 7], [4, 9], [5, 14], [6, 11], [8, 13], [12, 15]]
[[0, 3], [1, 8], [2, 9], [4, 13], [5, 10], [6, 15], [7, 12], [11, 14]]
[[0, 3], [1, 6], [2, 11], [4, 13], [5, 8], [7, 12], [9, 14], [10, 15]]
[[0, 3], [1, 8], [2, 7], [4, 9], [5, 12], [6, 13], [10, 15], [11, 14]]
[[0, 3], [1, 6], [2, 11], [4, 15], [5, 8], [7, 12], [9, 14], [10, 13]]
[[0, 3], [1, 12], [2, 7], [4, 9], [5, 14], [6, 13], [8, 11], [10, 15]]
[[0, 3], [1, 10], [2, 7], [4, 9], [5, 14], [6, 13], [8, 11], [12, 15]]
[[0, 3], [1, 8], [2, 7], [4, 11], [5, 12], [6, 15], [9, 14], [10, 13]]
[[0, 3], [1, 10], [2, 7], [4, 11], [5, 12], [6, 15], [8, 13], [9, 14]]
[[0, 3], [1, 8], [2, 11], [4, 15], [5, 10], [6, 13], [7, 14], [9, 12]]
[[0, 3], [1, 12], [2, 7], [4, 11], [5, 10], [6, 15], [8, 13], [9, 14]]
[[0, 3], [1, 6], [2, 7], [4, 11], [5, 12], [8, 15], [9, 14], [10, 13]]
[[0, 3], [1, 6], [2, 7], [4, 11], [5, 12], [8, 13], [9, 14], [10, 15]]
[[0, 3], [1, 6], [2, 7], [4, 11], [5, 14], [8, 13], [9, 12], [10, 15]]
[[0, 3], [1, 6], [2, 7], [4, 11], [5, 10], [8, 13], [9, 14], [12, 15]]
[[0, 3], [1, 10], [2, 7], [4, 11], [5, 14], [6, 9], [8, 13], [12, 15]]
[[0, 3], [1, 10], [2, 7], [4, 11], [5, 12], [6, 13], [8, 15], [9, 14]]
[[0, 3], [1, 8], [2, 11], [4, 13], [5, 10], [6, 15], [7, 14], [9, 12]]
[[0, 3], [1, 12], [2, 7], [4, 11], [5, 10], [6, 13], [8, 15], [9, 14]]
[[0, 3], [1, 8], [2, 7], [4, 11], [5, 12], [6, 13], [9, 14], [10, 15]]
[[0, 3], [1, 6], [2, 11], [4, 13], [5, 12], [7, 10], [8, 15], [9, 14]]
[[0, 3], [1, 6], [2, 9], [4, 11], [5, 10], [7, 14], [8, 13], [12, 15]]
[[0, 3], [1, 6], [2, 9], [4, 11], [5, 14], [7, 10], [8, 13], [12, 15]]
[[0, 3], [1, 6], [2, 9], [4, 13], [5, 12], [7, 14], [8, 11], [10, 15]]
[[0, 3], [1, 6], [2, 13], [4, 9], [5, 12], [7, 14], [8, 11], [10, 15]]
[[0, 3], [1, 6], [2, 7], [4, 13], [5, 12], [8, 11], [9, 14], [10, 15]]
[[0, 3], [1, 6], [2, 7], [4, 13], [5, 10], [8, 11], [9, 14], [12, 15]]
[[0, 3], [1, 10], [2, 7], [4, 13], [5, 12], [6, 9], [8, 15], [11, 14]]
[[0, 3], [1, 8], [2, 7], [4, 13], [5, 12], [6, 9], [10, 15], [11, 14]]
[[0, 3], [1, 10], [2, 7], [4, 13], [5, 12], [6, 11], [8, 15], [9, 14]]
[[0, 3], [1, 6], [2, 11], [4, 13], [5, 10], [7, 14], [8, 15], [9, 12]]
[[0, 3], [1, 8], [2, 7], [4, 13], [5, 12], [6, 11], [9, 14], [10, 15]]
[[0, 3], [1, 6], [2, 13], [4, 11], [5, 10], [7, 14], [8, 15], [9, 12]]
[[0, 3], [1, 6], [2, 11], [4, 9], [5, 10], [7, 14], [8, 13], [12, 15]]
[[0, 3], [1, 6], [2, 11], [4, 9], [5, 14], [7, 10], [8, 13], [12, 15]]
[[0, 3], [1, 6], [2, 9], [4, 7], [5, 12], [8, 13], [10, 15], [11, 14]]
[[0, 3], [1, 10], [2, 9], [4, 15], [5, 12], [6, 11], [7, 14], [8, 13]]
[[0, 3], [1, 10], [2, 9], [4, 15], [5, 14], [6, 11], [7, 12], [8, 13]]
[[0, 3], [1, 8], [2, 9], [4, 7], [5, 12], [6, 13], [10, 15], [11, 14]]
[[0, 3], [1, 10], [2, 9], [4, 13], [5, 14], [6, 15], [7, 12], [8, 11]]
[[0, 3], [1, 10], [2, 9], [4, 15], [5, 14], [6, 13], [7, 12], [8, 11]]
[[0, 3], [1, 6], [2, 9], [4, 13], [5, 12], [7, 10], [8, 15], [11, 14]]
[[0, 3], [1, 8], [2, 9], [4, 11], [5, 14], [6, 13], [7, 10], [12, 15]]
[[0, 3], [1, 10], [2, 9], [4, 7], [5, 14], [6, 13], [8, 11], [12, 15]]
[[0, 3], [1, 8], [2, 9], [4, 11], [5, 12], [6, 15], [7, 14], [10, 13]]
[[0, 3], [1, 6], [2, 9], [4, 11], [5, 12], [7, 14], [8, 15], [10, 13]]
[[0, 3], [1, 10], [2, 9], [4, 11], [5, 12], [6, 15], [7, 14], [8, 13]]
[[0, 3], [1, 10], [2, 9], [4, 11], [5, 14], [6, 15], [7, 12], [8, 13]]
[[0, 3], [1, 6], [2, 9], [4, 11], [5, 14], [7, 12], [8, 15], [10, 13]]
[[0, 3], [1, 6], [2, 9], [4, 11], [5, 12], [7, 14], [8, 13], [10, 15]]
[[0, 3], [1, 6], [2, 9], [4, 11], [5, 14], [7, 12], [8, 13], [10, 15]]
[[0, 3], [1, 10], [2, 9], [4, 11], [5, 12], [6, 13], [7, 14], [8, 15]]
[[0, 3], [1, 10], [2, 9], [4, 11], [5, 14], [6, 13], [7, 12], [8, 15]]
[[0, 3], [1, 8], [2, 9], [4, 11], [5, 12], [6, 13], [7, 14], [10, 15]]
[[0, 3], [1, 8], [2, 9], [4, 11], [5, 14], [6, 13], [7, 12], [10, 15]]
[[0, 3], [1, 8], [2, 9], [4, 11], [5, 10], [6, 13], [7, 14], [12, 15]]
[[0, 3], [1, 10], [2, 9], [4, 13], [5, 12], [6, 15], [7, 14], [8, 11]]
[[0, 3], [1, 6], [2, 9], [4, 13], [5, 10], [7, 14], [8, 11], [12, 15]]
[[0, 3], [1, 8], [2, 9], [4, 13], [5, 12], [6, 11], [7, 14], [10, 15]]
[[0, 3], [1, 8], [2, 9], [4, 13], [5, 14], [6, 11], [7, 12], [10, 15]]
[[0, 3], [1, 8], [2, 9], [4, 13], [5, 10], [6, 11], [7, 14], [12, 15]]
[[0, 3], [1, 6], [2, 11], [4, 15], [5, 10], [7, 12], [8, 13], [9, 14]]
[[0, 3], [1, 8], [2, 11], [4, 7], [5, 12], [6, 15], [9, 14], [10, 13]]
[[0, 3], [1, 6], [2, 11], [4, 7], [5, 12], [8, 15], [9, 14], [10, 13]]
[[0, 3], [1, 8], [2, 11], [4, 15], [5, 10], [6, 13], [7, 12], [9, 14]]
[[0, 3], [1, 6], [2, 11], [4, 7], [5, 12], [8, 13], [9, 14], [10, 15]]
[[0, 3], [1, 8], [2, 11], [4, 9], [5, 12], [6, 15], [7, 14], [10, 13]]
[[0, 3], [1, 6], [2, 11], [4, 9], [5, 12], [7, 14], [8, 15], [10, 13]]
[[0, 3], [1, 6], [2, 11], [4, 9], [5, 14], [7, 12], [8, 15], [10, 13]]
[[0, 3], [1, 6], [2, 11], [4, 9], [5, 12], [7, 14], [8, 13], [10, 15]]
[[0, 3], [1, 6], [2, 11], [4, 9], [5, 14], [7, 12], [8, 13], [10, 15]]
[[0, 3], [1, 8], [2, 11], [4, 9], [5, 12], [6, 13], [7, 14], [10, 15]]
[[0, 3], [1, 8], [2, 11], [4, 9], [5, 14], [6, 13], [7, 12], [10, 15]]
[[0, 3], [1, 8], [2, 11], [4, 13], [5, 10], [6, 15], [7, 12], [9, 14]]
[[0, 3], [1, 6], [2, 11], [4, 13], [5, 10], [7, 12], [8, 15], [9, 14]]
[[0, 3], [1, 6], [2, 13], [4, 15], [5, 10], [7, 12], [8, 11], [9, 14]]
[[0, 3], [1, 6], [2, 13], [4, 7], [5, 10], [8, 11], [9, 14], [12, 15]]
[[0, 3], [1, 6], [2, 13], [4, 11], [5, 10], [7, 12], [8, 15], [9, 14]]
[[0, 5], [1, 6], [2, 9], [3, 14], [4, 11], [7, 12], [8, 13], [10, 15]]
[[0, 5], [1, 6], [2, 11], [3, 14], [4, 9], [7, 12], [8, 13], [10, 15]]
[[0, 5], [1, 12], [2, 7], [3, 14], [4, 9], [6, 11], [8, 13], [10, 15]]
[[0, 5], [1, 6], [2, 9], [3, 12], [4, 11], [7, 14], [8, 13], [10, 15]]
[[0, 5], [1, 6], [2, 11], [3, 12], [4, 9], [7, 14], [8, 13], [10, 15]]
[[0, 5], [1, 6], [2, 7], [3, 12], [4, 11], [8, 13], [9, 14], [10, 15]]
[[0, 5], [1, 8], [2, 11], [3, 10], [4, 13], [6, 15], [7, 12], [9, 14]]
[[0, 5], [1, 8], [2, 9], [3, 14], [4, 11], [6, 13], [7, 12], [10, 15]]
[[0, 5], [1, 8], [2, 11], [3, 14], [4, 9], [6, 13], [7, 12], [10, 15]]
[[0, 5], [1, 10], [2, 9], [3, 12], [4, 11], [6, 15], [7, 14], [8, 13]]
[[0, 5], [1, 10], [2, 11], [3, 12], [4, 9], [6, 15], [7, 14], [8, 13]]
[[0, 5], [1, 10], [2, 9], [3, 12], [4, 11], [6, 13], [7, 14], [8, 15]]
[[0, 5], [1, 10], [2, 11], [3, 12], [4, 9], [6, 13], [7, 14], [8, 15]]
[[0, 5], [1, 8], [2, 9], [3, 12], [4, 11], [6, 13], [7, 14], [10, 15]]
[[0, 5], [1, 8], [2, 9], [3, 12], [4, 13], [6, 11], [7, 14], [10, 15]]
[[0, 5], [1, 12], [2, 11], [3, 10], [4, 9], [6, 15], [7, 14], [8, 13]]
[[0, 7], [1, 10], [2, 9], [3, 12], [4, 11], [5, 14], [6, 13], [8, 15]]
